Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-05-01 00:00:00-04:00,21.760205640197402,22.10906631354247,21.7311332242941,22.09453010559082,73539300,0.0,0.0
2007-05-02 00:00:00-04:00,22.087266319009643,22.30530532215718,22.021854756690317,22.247161865234375,80686700,0.0,0.0
2007-05-03 00:00:00-04:00,22.23989138162074,22.530608635146987,22.1890160355348,22.508804321289062,82036800,0.0,0.0
2007-05-04 00:00:00-04:00,22.29803319983333,22.312569408007715,22.014584071678385,22.210817337036133,104385900,0.0,0.0
2007-05-07 00:00:00-04:00,22.18175153344139,22.35618191388628,22.152679110242524,22.319841384887695,59889100,0.0,0.0
2007-05-08 00:00:00-04:00,22.298034033787765,22.48700058837485,22.225354376446706,22.348909378051758,60551700,0.0,0.0
2007-05-09 00:00:00-04:00,22.312572640099894,22.479734899572307,22.21808865952901,22.370716094970703,51735000,0.0,0.0
2007-05-10 00:00:00-04:00,22.2980290674229,22.479727477181886,22.189010298817276,22.22534942626953,55398600,0.0,0.0
2007-05-11 00:00:00-04:00,22.218085016865096,22.516070347504346,22.203548808968286,22.450658798217773,43425300,0.0,0.0
2007-05-14 00:00:00-04:00,22.41432173373649,22.52334053052768,22.392517419878565,22.508804321289062,70188500,0.0,0.0
2007-05-15 00:00:00-04:00,22.53068733215332,22.669225930167645,22.486938813579446,22.53068733215332,75013900,0.1,0.0
2007-05-16 00:00:00-04:00,22.603594323946503,22.66921777356553,22.465055775779675,22.654634475708008,45833600,0.0,0.0
2007-05-17 00:00:00-04:00,22.62547803415565,22.70568342195796,22.574436471884617,22.589019775390625,41045600,0.0,0.0
2007-05-18 00:00:00-04:00,22.581713608745815,22.59629690287809,22.297346326863792,22.479633331298828,58453000,0.0,0.0
2007-05-21 00:00:00-04:00,22.406725575978594,22.72025954861723,22.406725575978594,22.640052795410156,41836400,0.0,0.0
2007-05-22 00:00:00-04:00,22.530676282451967,22.552551226380956,22.355680903238976,22.37755584716797,39999500,0.0,0.0
2007-05-23 00:00:00-04:00,22.486928611944055,22.486928611944055,22.2900582815652,22.29734992980957,46322500,0.0,0.0
2007-05-24 00:00:00-04:00,22.26818709258131,22.457764404110296,21.84527979393094,21.998401641845703,64046400,0.0,0.0
2007-05-25 00:00:00-04:00,22.078603217586775,22.355678861686147,22.005688135221828,22.22443199157715,47726500,0.0,0.0
2007-05-29 00:00:00-04:00,22.231720935510438,22.47963135096164,22.158805862011963,22.45046615600586,42373100,0.0,0.0
2007-05-30 00:00:00-04:00,22.27547951801151,22.698385467065982,22.24631430983878,22.68380355834961,57376800,0.0,0.0
2007-05-31 00:00:00-04:00,22.69108975645194,22.720254957617616,22.31922405409697,22.37755584716797,85290500,0.0,0.0
2007-06-01 00:00:00-04:00,22.450471907992597,22.53067725772474,22.275475130464972,22.304641723632812,39469400,0.0,0.0
2007-06-04 00:00:00-04:00,22.18069111189657,22.428601642588077,22.166107812270013,22.39943504333496,41434500,0.0,0.0
2007-06-05 00:00:00-04:00,22.326516522787045,22.333806780291713,22.11506289591945,22.29734992980957,44265000,0.0,0.0
2007-06-06 00:00:00-04:00,22.144225415466565,22.2608889844368,22.056727043369165,22.085893630981445,38217500,0.0,0.0
2007-06-07 00:00:00-04:00,21.88902528134312,22.08589559299679,21.575491390355328,21.597366333007812,71971400,0.0,0.0
2007-06-08 00:00:00-04:00,21.56819912793632,21.91818985596112,21.444243904585097,21.910898208618164,61346200,0.0,0.0
2007-06-11 00:00:00-04:00,21.830692946287293,22.056728451757742,21.82340129891863,21.88902473449707,48467400,0.0,0.0
2007-06-12 00:00:00-04:00,21.845282960294675,22.049444990193333,21.70674578107706,21.765077590942383,56981800,0.0,0.0
2007-06-13 00:00:00-04:00,21.852573056213153,22.173398683025308,21.765076043007987,22.158815383911133,64435600,0.0,0.0
2007-06-14 00:00:00-04:00,22.1296496309806,22.392142054866248,22.093191384093767,22.253604888916016,59065700,0.0,0.0
2007-06-15 00:00:00-04:00,22.501516896685203,22.516098805666832,22.187982906370014,22.231731414794922,100933000,0.0,0.0
2007-06-18 00:00:00-04:00,22.377560001553366,22.399433558803526,22.18068964186248,22.246313095092773,45412600,0.0,0.0
2007-06-19 00:00:00-04:00,22.22442597255608,22.35567280711962,22.151510909938654,22.209842681884766,46802600,0.0,0.0
2007-06-20 00:00:00-04:00,22.19526875640843,22.24630890135691,21.84527660824523,21.88173484802246,46861600,0.0,0.0
2007-06-21 00:00:00-04:00,21.859857621131965,22.09318476837919,21.808817481514073,22.034852981567383,56564800,0.0,0.0
2007-06-22 00:00:00-04:00,21.874446398361115,21.947361497836958,21.47341543735377,21.502580642700195,86219900,0.0,0.0
2007-06-25 00:00:00-04:00,21.487997344657057,21.706742643084578,21.42237389420279,21.502580642700195,53905800,0.0,0.0
2007-06-26 00:00:00-04:00,21.54632958093623,21.728616637934813,21.509872725832466,21.524456024169922,48340300,0.0,0.0
2007-06-27 00:00:00-04:00,21.407787865130924,21.83798533939607,21.407787865130924,21.779653549194336,53468600,0.0,0.0
2007-06-28 00:00:00-04:00,21.772368953233773,21.85257432152592,21.641122035086585,21.7504940032959,46055200,0.0,0.0
2007-06-29 00:00:00-04:00,21.779661315501063,21.823409826067543,21.174468254827765,21.488000869750977,71193900,0.0,0.0
2007-07-02 00:00:00-04:00,21.633829608951505,21.72861827380151,21.502582695513055,21.68486976623535,47316000,0.0,0.0
2007-07-03 00:00:00-04:00,21.721321017236402,22.03485350965175,21.71402936986774,21.88902473449707,35202600,0.0,0.0
2007-07-05 00:00:00-04:00,21.910897845620784,22.034853066918444,21.75048577895184,21.867149353027344,47838500,0.0,0.0
2007-07-06 00:00:00-04:00,21.80882298396486,21.90361303066213,21.626535930343795,21.852571487426758,57541000,0.0,0.0
2007-07-09 00:00:00-04:00,21.77236190157667,21.83798533939607,21.735903663488347,21.779653549194336,33831400,0.0,0.0
2007-07-10 00:00:00-04:00,21.65570505369143,21.86715733738355,21.276547604134514,21.38591957092285,66013500,0.0,0.0
2007-07-11 00:00:00-04:00,21.32029358938052,21.6192442455656,21.298418642315813,21.502580642700195,48017000,0.0,0.0
2007-07-12 00:00:00-04:00,21.553621746239756,21.954654115683898,21.466124735599518,21.925487518310547,54302400,0.0,0.0
2007-07-13 00:00:00-04:00,21.83069295780874,21.8890247460493,21.626531003596998,21.743194580078125,42173000,0.0,0.0
2007-07-16 00:00:00-04:00,21.69944622026821,22.049436951867808,21.670279630598472,21.896316528320312,48023200,0.0,0.0
2007-07-17 00:00:00-04:00,21.88903105553676,22.516097612189128,21.881739406062437,22.44318389892578,77539600,0.0,0.0
2007-07-18 00:00:00-04:00,22.246306981681304,22.58171441425103,22.239015334355066,22.545257568359375,64414400,0.0,0.0
2007-07-19 00:00:00-04:00,22.640049276289027,23.21607697662161,22.552552277972502,22.9754581451416,121159300,0.0,0.0
2007-07-20 00:00:00-04:00,22.712961343377565,22.749419580103023,22.4504689926519,22.720252990722656,98292600,0.0,0.0
2007-07-23 00:00:00-04:00,22.86609318669788,22.98275681391653,22.691097745869904,22.742137908935547,48910600,0.0,0.0
2007-07-24 00:00:00-04:00,22.61088359444388,22.953582713608323,22.392138321810243,22.457761764526367,59729300,0.0,0.0
2007-07-25 00:00:00-04:00,22.5963033460115,22.822338906555903,22.144232224922693,22.392141342163086,54950100,0.0,0.0
2007-07-26 00:00:00-04:00,22.049447756830457,22.260901463336776,21.517169751179704,21.8598690032959,87025300,0.0,0.0
2007-07-27 00:00:00-04:00,21.823397527854503,21.874437659875927,21.407783434835146,21.429656982421875,69214600,0.0,0.0
2007-07-30 00:00:00-04:00,21.44424614639625,21.50257794049847,21.108838677993404,21.436954498291016,67499600,0.0,0.0
2007-07-31 00:00:00-04:00,21.662990460411724,21.67028210866298,21.130712654727258,21.138004302978516,66554000,0.0,0.0
2007-08-01 00:00:00-04:00,21.108839633222455,21.54632741341671,21.014049594304563,21.36404037475586,80006300,0.0,0.0
2007-08-02 00:00:00-04:00,21.28383716456139,21.72132637950596,21.15988191017276,21.524456024169922,47938300,0.0,0.0
2007-08-03 00:00:00-04:00,21.473412724732672,21.714031549088965,21.072380423645736,21.11612892150879,61535500,0.0,0.0
2007-08-06 00:00:00-04:00,21.181753875739076,21.539037704467773,20.963009980069046,21.539037704467773,59530500,0.0,0.0
2007-08-07 00:00:00-04:00,21.385911709968564,21.721320527669818,21.181749760466083,21.546323776245117,49163000,0.0,0.0
2007-08-08 00:00:00-04:00,21.67028486412043,21.8817385180749,21.298419100460404,21.874446868896484,52898600,0.0,0.0
2007-08-09 00:00:00-04:00,21.611950858593797,21.947359732914425,21.08696468791685,21.36404037475586,72964500,0.0,0.0
2007-08-10 00:00:00-04:00,21.072378316549997,21.181750245641005,20.6057240107006,20.933839797973633,76576200,0.0,0.0
2007-08-13 00:00:00-04:00,21.10154809993915,21.138004951574374,20.736974020627954,20.875511169433594,55492300,0.0,0.0
2007-08-14 00:00:00-04:00,21.051120331126,21.138924012548298,20.634049355334213,20.68526840209961,42944100,0.1,0.0
2007-08-15 00:00:00-04:00,20.663318764359452,21.21209671049525,20.524294627232994,20.560880661010742,48117700,0.0,0.0
2007-08-16 00:00:00-04:00,20.399901446559,20.74380312771825,20.129171820555175,20.348682403564453,81447400,0.0,0.0
2007-08-17 00:00:00-04:00,20.553564607309728,20.670637130737305,20.356004200670228,20.670637130737305,76747700,0.0,0.0
2007-08-20 00:00:00-04:00,20.6194136562295,20.846241447296,20.546242995868425,20.677949905395508,49952000,0.0,0.0
2007-08-21 00:00:00-04:00,20.560876787029066,20.721851118477673,20.39258525020358,20.538925170898438,50786200,0.0,0.0
2007-08-22 00:00:00-04:00,20.685277223241364,20.72186187349962,20.495033971545556,20.648691177368164,44763500,0.0,0.0
2007-08-23 00:00:00-04:00,20.692585153993033,20.72916978784697,20.56087823913594,20.707218170166016,33886600,0.0,0.0
2007-08-24 00:00:00-04:00,20.641364534941204,21.102338732970388,20.538926444541076,21.080387115478516,45158900,0.0,0.0
2007-08-27 00:00:00-04:00,20.934051813122608,21.05112434106254,20.780393247942314,20.84624671936035,32789500,0.0,0.0
2007-08-28 00:00:00-04:00,20.707220685452032,20.846244823089908,20.42185659900831,20.436491012573242,43924400,0.0,0.0
2007-08-29 00:00:00-04:00,20.58282812537041,20.934047024463567,20.356000328825434,20.91941261291504,45753700,0.0,0.0
2007-08-30 00:00:00-04:00,20.795024927784166,21.168194084867306,20.72185425854179,20.81697654724121,33690700,0.0,0.0
2007-08-31 00:00:00-04:00,20.9999060804219,21.16088046353646,20.751126600217333,21.0218563079834,42511900,0.0,0.0
2007-09-04 00:00:00-04:00,20.853559317186388,21.2925818977237,20.83892490552514,21.080387115478516,45689600,0.0,0.0
2007-09-05 00:00:00-04:00,20.963316031614756,21.0218522866055,20.79502447296816,20.838926315307617,47669800,0.0,0.0
2007-09-06 00:00:00-04:00,20.897462097928038,21.22672939706717,20.890144891767793,21.1535587310791,45430800,0.0,0.0
2007-09-07 00:00:00-04:00,20.94136688730503,21.095024041217883,20.721854873068057,20.809659957885742,52160900,0.0,0.0
2007-09-10 00:00:00-04:00,20.977950444266042,21.03648669925679,20.787707266642514,20.838926315307617,37247600,0.0,0.0
2007-09-11 00:00:00-04:00,20.948681812187854,21.182828229924944,20.912097175836593,21.168193817138672,34380800,0.0,0.0
2007-09-12 00:00:00-04:00,21.08038873603546,21.343802583730675,21.073071529642323,21.168193817138672,42364700,0.0,0.0
2007-09-13 00:00:00-04:00,21.30722128920645,21.40965940354792,21.19014736416881,21.336488723754883,35288600,0.0,0.0
2007-09-14 00:00:00-04:00,21.20478258986905,21.299904895920736,21.131611907278835,21.248685836791992,33496600,0.0,0.0
2007-09-17 00:00:00-04:00,21.065759554335738,21.131611632634904,20.941369814233454,21.0218563079834,39536500,0.0,0.0
2007-09-18 00:00:00-04:00,20.9999022569398,21.197461247096797,20.685269360107057,21.168193817138672,77462400,0.0,0.0
2007-09-19 00:00:00-04:00,21.12429238931297,21.15355981984596,20.707219990398695,20.977951049804688,94242200,0.0,0.0
2007-09-20 00:00:00-04:00,20.838936271884542,20.9121069744866,20.7364981256107,20.795034408569336,67168900,0.0,0.0
2007-09-21 00:00:00-04:00,20.99258096892962,21.08038463734662,20.809655031511024,20.96331214904785,135636100,0.0,0.0
2007-09-24 00:00:00-04:00,21.080386110997786,21.665749989026374,21.073068905515825,21.27794647216797,104459800,0.0,0.0
2007-09-25 00:00:00-04:00,21.321851853510356,21.629167556762695,21.29990162903021,21.629167556762695,75621000,0.0,0.0
2007-09-26 00:00:00-04:00,21.716973045067387,21.84136277001935,21.5706316996129,21.58526611328125,60337000,0.0,0.0
2007-09-27 00:00:00-04:00,21.731610001542602,21.74624302130865,21.541366788437287,21.577951431274414,43407100,0.0,0.0
2007-09-28 00:00:00-04:00,21.577943741713195,21.72428505214053,21.387700596403327,21.555992126464844,45819100,0.0,0.0
2007-10-01 00:00:00-04:00,21.55599814328185,21.797461791569734,21.519413503270414,21.782827377319336,43875100,0.0,0.0
2007-10-02 00:00:00-04:00,21.731603622436523,21.84135891434494,21.636481345998778,21.731603622436523,33700900,0.0,0.0
2007-10-03 00:00:00-04:00,21.73891727991987,21.841356751757196,21.431603051250246,21.548675537109375,37633900,0.0,0.0
2007-10-04 00:00:00-04:00,21.62916871138606,21.782827269022174,21.54136501754932,21.738924026489258,37868000,0.0,0.0
2007-10-05 00:00:00-04:00,21.870626227367122,21.943796886797646,21.753553730523983,21.834041595458984,45012300,0.0,0.0
2007-10-08 00:00:00-04:00,21.70233468760689,21.841358800963462,21.658432850194277,21.834041595458984,30265400,0.0,0.0
2007-10-09 00:00:00-04:00,21.97307483534517,22.236487364843658,21.95112320971412,22.024293899536133,63603100,0.0,0.0
2007-10-10 00:00:00-04:00,21.980379237277134,22.221841396074286,21.973062032996737,22.119401931762695,32251500,0.0,0.0
2007-10-11 00:00:00-04:00,22.170627516166206,22.41208974630057,21.79745975691581,21.885263442993164,50788400,0.0,0.0
2007-10-12 00:00:00-04:00,21.973064316287644,22.243793924724752,21.914528071575766,22.075502395629883,31121100,0.0,0.0
2007-10-15 00:00:00-04:00,22.02428284557589,22.19257437077083,21.95111219247814,21.98038101196289,47150500,0.0,0.0
2007-10-16 00:00:00-04:00,22.126724519833072,22.37550394344268,22.119407313772278,22.185260772705078,56286200,0.0,0.0
2007-10-17 00:00:00-04:00,22.499897452394684,22.851115028899198,22.426726775052597,22.74135971069336,86092400,0.0,0.0
2007-10-18 00:00:00-04:00,22.843792355843643,22.851109561388544,22.41208699799411,22.799890518188477,49208600,0.0,0.0
2007-10-19 00:00:00-04:00,22.748669907623523,22.748669907623523,22.031600560999518,22.075502395629883,75200200,0.0,0.0
2007-10-22 00:00:00-04:00,22.038919558130576,22.463307715704246,22.038919558130576,22.324283599853516,58785100,0.0,0.0
2007-10-23 00:00:00-04:00,22.470631216814088,22.770631168104657,22.470631216814088,22.609655380249023,49956200,0.0,0.0
2007-10-24 00:00:00-04:00,22.573069929391497,22.90233591025998,22.316973236083985,22.865751266479492,77979200,0.0,0.0
2007-10-25 00:00:00-04:00,23.099888031947547,23.57549660380507,23.0413517855732,23.407203674316406,169588700,0.0,0.0
2007-10-26 00:00:00-04:00,26.348657504434467,26.3632919181004,25.287689030329805,25.631587982177734,288121200,0.0,0.0
2007-10-29 00:00:00-04:00,25.499878169360116,25.8218296511776,25.207198302796304,25.295001983642578,114655600,0.0,0.0
2007-10-30 00:00:00-04:00,25.148659641438044,26.04133919963084,25.13402523001521,26.026704788208008,107297300,0.0,0.0
2007-10-31 00:00:00-04:00,25.990129677119047,27.073051398095306,25.982811073112067,26.93402862548828,185635800,0.0,0.0
2007-11-01 00:00:00-04:00,26.729140334182034,27.43157814065897,26.60475202139434,27.116945266723633,152078800,0.0,0.0
2007-11-02 00:00:00-04:00,27.234017769265016,27.43889395090528,26.648652465329462,27.116945266723633,96389800,0.0,0.0
2007-11-05 00:00:00-05:00,26.897430872999507,27.146210280469855,26.802311387222996,26.87548065185547,75485400,0.0,0.0
2007-11-06 00:00:00-05:00,26.773037603910502,26.824256637908196,26.246210064245055,26.64133071899414,100966700,0.0,0.0
2007-11-07 00:00:00-05:00,26.370612059966582,26.458415755858837,25.938906600921683,25.99012565612793,74897800,0.0,0.0
2007-11-08 00:00:00-05:00,26.048662383412665,26.268175825665015,25.170619779320727,25.41939926147461,133742400,0.0,0.0
2007-11-09 00:00:00-05:00,25.00964341734339,25.273057308932945,24.621841183186156,24.680376052856445,125136900,0.0,0.0
2007-11-12 00:00:00-05:00,24.380373114185712,24.66573718144321,24.160862507928314,24.42427635192871,84865200,0.0,0.0
2007-11-13 00:00:00-05:00,24.62248458362903,25.45204150647772,24.505025022843395,25.297876358032227,104311500,0.11,0.0
2007-11-14 00:00:00-05:00,25.41533828095752,25.510775058108646,24.77665203485372,24.908794403076172,84063100,0.0,0.0
2007-11-15 00:00:00-05:00,24.78400230407715,25.033604347444257,24.629837077412883,24.78400230407715,64014100,0.0,0.0
2007-11-16 00:00:00-05:00,24.857410479014895,25.151058060771547,24.747290885570155,25.02625846862793,71113800,0.0,0.0
2007-11-19 00:00:00-05:00,24.930822372436523,25.13637876592539,24.864751174611115,24.930822372436523,63026200,0.0,0.0
2007-11-20 00:00:00-05:00,25.129020711519786,25.672272763913373,25.03358397249335,25.38596534729004,100009400,0.0,0.0
2007-11-21 00:00:00-05:00,25.25382876161536,25.496087861240508,25.092320828227525,25.129026412963867,89518700,0.0,0.0
2007-11-23 00:00:00-05:00,25.224473948285514,25.283202348858193,24.74729274151514,25.040943145751953,33467200,0.0,0.0
2007-11-26 00:00:00-05:00,25.026247789299276,25.23180128885985,24.174665404818676,24.204030990600586,80335000,0.0,0.0
2007-11-27 00:00:00-05:00,24.42428010427921,24.666539313009977,23.99114728822566,24.27011489868164,84178400,0.0,0.0
2007-11-28 00:00:00-05:00,24.505034779645445,24.87943640357678,24.15265595698715,24.739953994750977,88585000,0.0,0.0
2007-11-29 00:00:00-05:00,24.651854947518505,24.9087969113485,24.453641375225065,24.659194946289062,53633600,0.0,0.0
2007-11-30 00:00:00-05:00,24.901455511438822,25.048280699216992,24.365545956437398,24.666536331176758,71027800,0.0,0.0
2007-12-03 00:00:00-05:00,24.593118625272023,24.695895389364253,23.99113803519743,24.167325973510742,61770600,0.0,0.0
2007-12-04 00:00:00-05:00,24.035188128500796,24.402249626611663,23.954434150843287,24.05721092224121,54801500,0.0,0.0
2007-12-05 00:00:00-05:00,24.32884082567593,25.341931560249854,24.24808683082805,25.0703067779541,84894700,0.0,0.0
2007-12-06 00:00:00-05:00,25.151054373499356,25.407999120381813,24.86474683306628,25.363950729370117,49209700,0.0,0.0
